#,Name,Name_en,Price,Image_url,Catagory,Subcatagory,Catagory_en,Subcatagory_en
2831,شابورة قراميش اصلية كيس 375ج,GARAMEESH ORGNL RUSK BAG 375G,6.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/118955_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2832,فستق راس خروف ليمون,PISTACHIO NUTS LEMON,68.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/2/3275.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2833,شيبس مرامي فلفل حار 18جرام,MARAMI CHIPS CHILI 18G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/4/346765.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2834,شيبس مرامي مشويات اشكال 18جرام,MARAMI P.SHAPES BARBEQUE 18G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/0/403215.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2835,شيبس مرامي جبن و بصل 22جرام,MARAMI CHIPS CHEESE 18G,1.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/4/448045.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2836,شيبس ليز كاتشب طماطم 26 جرام,LAYS P.CHIPS TOMTO KETCHUP 26G,1.15,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/5/659515.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2837,شيبس ليز فلفل 26جرام,LAYS POTATO CHIPS CHILLI 26G,1.15,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/5/659525.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2838,شيبس ليز طعم جبن فرنسي 26جرام,LAYS P.CHIPS FRENCH CHEESE 26G,1.15,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/5/659545.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2839,شيبس شيتوز جبن اقواس 27جرام,CHEETOS CHIPS CHEESE CURLS 27G,1.32,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/5/750455.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2840,بفك مرامي جبن وكاتشب اقواس 15جرام,MARAMI CURLS CHESE&KETCHUP 15G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/5/751365.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2841,شيبس شيتوز لولبي بالجبن 160جرام,CHEETOS TWISTED CHEESE 160G,5.52,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/4/740815.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2842,قراميش بيوقلز بطعم جبن 125جرام,BUGLES SNACKS NACHO CHEES 125G,6.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/8/880455.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2843,كاجو جيما محمص 200جرام,GYMA CASHEW ROASTED 200G,20.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1166935.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2844,شيبس ليز بطعم بيتزا 185جرام,LAYS POTATO CHIPS PIZZA 185G,5.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1183655.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2845,شيبس مرامي بطعم فلفل 100جرام,MARAMI P.CHIPS CHILLI 100G,4.15,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/2/421645.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2846,منتفخات الذرة شامبيون جبن 110جرام,CHAMPION CORN CURL CHEESE 110G,2.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1178675.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2847,مكسرات الرفاعي مشكلة 200جرام,OTHAIM P.CHIPS CHILLI 16G,16.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/8/584085_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2848,لوز شرائح,WALMOND SLICED,62.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/4/2455.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2849,فول سوداني ابيض بزيت,PEANUTS WHITE OIL,18.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1196_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2850,صنوبر باكستاني,PINENUTS PAKISTAN.,194.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/8/4845_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2851,زبيب ايراني,RAISIN IRANI #1,20.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/9/4965_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2852,شوكولاته كادبوري فليك 18جرام,CADBURYS FLAKES 18G,1.58,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/9/29031_1.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2853,شوكولاته غندور هاواي 25جرام,GANDOUR HAWAII 25G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/n/e/new_187.jpg_s_1.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2854,ويفر غندور سفاري كاراميل 20جرام,GANDOUR SAFARI CARAMEL WFR 20G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/g/a/gandour-safari-wr_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2855,شوكولاته غندور سودان 25جرام,GANDOUR SOUDAN PEANUT 25G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/g/a/gandour_soudan25g_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2856,بسكويت غندور توفي لك 25جرام,GANDOUR TOFI_LUK BISCUIT 25G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/g/a/gandour-tofiluk-29g-.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2857,شوكولاته اولكر حليب 40جرام,ULKER M.CHOCOLATE #210 40G,1.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/d/_/d_06ulk22__29249_zoom.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2858,قطع شوكولاتة أولكر بالحليب 33جرام,ULKER MILK CHOCOLATE #1231 33G,2.10,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/0/308cw3s.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2859,شوكولاته جالكسي بندق 43جرام,GALAXY HAZELNUT 43G.,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/2/6294001815204_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2860,شوكولاته جالكسي كاراميل 46جرام,GALAXY CARAMEL 46G,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/d/s/dsc00842.jpg_s_1___03858_zoom_1.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2861,شوكولاته جالكسي فلوت22.5جرام,GALAXY FLUTES CHOCOLATE 22.5G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/0/3020615-_1_.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2862,شوكولاته كادبوري حليب 45جرام,CADBURY DAIRY MILK CHOCO 45G,2.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/4/442675_2.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2863,شوكولاته ليون بار 56جرام,LION BAR CHOCOLATE 65G,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/l/i/lion-bar-single_1.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2864,شوكولاته جالكسي كريسبي بلوك 36جرام,GALAXY CRISPY CHOCO BLOCK 36G,3.10,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/g/a/galaxy-crispy-36-g_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2865,شوكولاته اولكر حليب و بندق 40جرام,ULKER CHOCOLATE WHAZELNUT 40G,1.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/g/o/golden_dahabol_findik.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2866,شوكولاته كادبوري بالبندق 45جرام,CADBURY DAIRYMILK WHOLENUT 45G,2.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/0/30999011_h.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2867,شوكولاته غندور هشش 15جرام,GANDOUR HUSSSH MILKY CHOCO 15G,0.55,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/6/566041_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2868,شوكولاته غندور كرسب 14.5جرام,GANDOUR CRISP MILKY CHOCO14.5G,0.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/6/566055_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2869,شوكولاته كادبوري فواكه 45جرام,CADBURY FRUIT & NUT 45G,2.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/c/a/cadbury_fruitnut230_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2870,شوكولاته كيندر بونو 3×43جرام,KINDER BUENO 3x43G,6.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/k/i/kinder-bueno-chocolate-bars-case-of-30-bars-6119-p.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2871,شوكولاته هيرشيز حليب كوكيز 40جرام,HERSHEYS COOKIES 'N' CHOCO 40G,3.15,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/h/e/hersheys_cookies_and_cream_bar.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2872,شوكولأته هيرشيز فول سوداني3 حبه 51جرام,HERSHEYS REESES CUPS 3'S 51G,3.68,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/h/e/hershey-s-reese-s-peanut-butter-cups-3-s-51g-2291-p_1.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2873,شوكولاته مارس بار 51جرام,MARS CHOCOLATE BAR 51G,2.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/104882alsh3er.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2874,شوكولاتة اولكر هوبي بالحليب 25جرام,ULKER HOBBY CHOCO MILK 25G,1.00,http://www.othaimmarkets.com/skin/frontend/default/othaimshop/images/catalog/product/placeholder/image.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2875,شوكولاته اولكر هوبي بالبندق 22جرام,ULKER HOBBY CHOCO HAZELNUT 22G,1.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/u/l/ulker_hobbyhazalnutcreamchacolate22g_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2876,شوكولاته جالكسي ريبيل 25جرام,GALAXY RIPPLE CHOCOLATE 25G,2.10,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/9/995445_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2877,شوكولاته اولكر يوبو بالحليب 20جرام,ULKER YUPO MILK CHOCOLATE 20G,2.10,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/1078851_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2878,شوكولاته جالكسي غامقة وناعمة 40جرام,GALAXY SMOOTH DARK CHOCOTE 40G,3.10,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/g/s/gsd1.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2879,ويفر بك ون شوكولاته 17جرام,PIK_ONE CHOCOLATE WAFER 17G,0.53,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/g/a/gandour_pikone_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2880,شوكولاته جالكسي بالحليب 100جرام,GALAXY MILK CHOCOLATE 100G,4.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/3/630185_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2881,شوكولاته جالكسي بالبندق 100جرام,GALAXY CHOCOLATE HAZELNUT 100G,5.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/3/630190_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2882,شوكولاته كادبوري فليك كيس 250جرام,CADBURY FLAKE CHOCOLATE 250G,14.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/2/726835_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2883,شوكولاته كادبوري حليب 252جرام,CADBURY DAIRY MILK CHOCO 252G,16.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/4/740515_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2884,شوكولاته اركر بون بون حليب 510جرام,ARCOR BONBON CHOCO MILK 510G,20.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/6/566181_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2885,شوكولاته اركر بون بون 272جرام,ARCOR BONBON CHOCOLATE 272G,16.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/6/566211_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2886,شوكولاته شوكو دانس بندق 125جرام,CHOCODANS HAZELNUT CHOCO 125G,10.77,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/1/713415_1.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2887,شوكولاته مارس اكياس 270جرام,MARS MINI CHOCOLATE 270G,17.60,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/1/81405_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2888,شوكولاته ملكي واي مينز 270جرام,MILKYWAY CHOCOLATE MINIS 270G,15.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/2/722835_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2889,شوكولاته هيرشيز غامق 146جرام,HERSHEYS DARK CHOCOLATE 146G,13.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/5/956240_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2890,شوكولاته هيرشيز بالحليب 280جرام,HERSHEYS CRMY MLK CHOCATE 280G,26.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/5/956275.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2891,شوكولاته هيرشيز حليب ولوز 280جرام,HERSHEYS CRMY MILK ALMOND 280G,26.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/5/956285_3.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2892,شوكولاته هيرشيز حليب وبندق 280جرام,HERSHEYS CRMY MLK HAZLNUT 280G,26.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/5/956445_1.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2893,شوكولاته هيرشيز كوكيز كريمي146جرام,HERSHEYS KISES COKIES&CRM 146G,16.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1111090_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2894,شوكولاته هيرشيز كوكيز كريمي280جرام,HERSHEYS KISES COKIES&CRM 280G,26.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1111110_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2895,شوكولاته جالكسي منستريلز 42ج,GALAXY MINSTRELS SMOOTH 42G,3.68,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/1/413915.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2896,ويفر تيفاني بريك شوكولاته 31ج,TIFFANY BREAK CHOCO WAFER 31G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/2/320855.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2897,شوكولاته توجي بجوز الهند 25جرام,TOGGI CHOCOLATE COCO 25G,3.68,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/8/286635_2.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2898,ويفر كيت كات اصابع 9ح 184.50ج,KITKAT WFR FNGR CHOC9'S184.50G,8.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/8/784765_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2899,ويفر توجى شوكولاتة 4×25جرام,TOGGI CHOCOLATE WAFER 4x25G,14.18,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/8/982795_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2900,ويفر كيت كات اصابع شوكو 20.5جرام,KITKAT WFR FINGR CHO.2'S 20.5G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/1077485_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2901,ويفر كيت كات اصابع شوكو 41.5جرام,KITKAT WFR FINGR CHO.4'S 41.5G,2.10,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/1077485_1.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2902,حلوى بقر لاكسوري المداح 200جرام,LUXURY CREAM FUDGE 200G,9.40,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/3/131685_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2903,حلوي بقري لاكسوري المداح كيس 800جرام,LUXURY CREAM FUDGE BAG 800G,29.35,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/0/906435_1.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2904,حلوي توتسي فواكه مشكل 164جرام,TOOTSIE FRUIT ROLLS ASRTD 164G,6.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/7/972770_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2905,علك باطوق حار 270جرام,BATOOK PEPPERMINT 270G,3.94,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/2/22695_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2906,حلوى غندور مصاص اكياس 360جرام,GANDOUR BUBLE LOLLIES BAG 360G,7.30,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/2/52985.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2907,شوكولاته سنكرز ميني سايز 270جرام,SNICKERS FUN SIZE MINI 270G,17.60,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/3/130445_1.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2908,شوكولاتة جالكسي 43 جرام,GALAXY FRUIT & NUTS 43G,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/2/220510_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2909,حلوى هولز كرز 33جرام,HALLS CHERRY 33G,1.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/4/240485_0_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2910,حلوى ترولي ميني برجر 70جرام,TROLLY MINI BURGER 70G,4.15,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/6/365365_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2911,توفي اركر شوكولاته علب 454 جرام,ARCOR BUTTER TOFFEES CHOCOLATE 454G,23.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/1/412280_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2912,توفي ديمة حليب بقرة كيس 250 جرام,DEEMAH TOFFEE MILK 250G,5.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/5/459245_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2913,حلوى ديمة فروتي مشكلة كيس 250جرام,DEEMAH FRUITY CANDY ASSOR 250G,5.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/5/459255_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2914,توفي ديمة كراميل مشكل كيس 250جرام,DEEMAH TOFFE CARAMEL ASTD 250G,5.52,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/5/459265_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2915,حلوى ديمة ريتش مشكلة كيس 250جرام,DEEMAH RICH CANDY ASSOR 250G,5.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/5/459245_2.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2916,حلوى ديمة سوفت مشكلة كيس 250جرام,DEEMAH SOFT CANDY ASSOR 250G,5.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/5/459285_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2917,مستكة باطوق طبيعية 125جرام,BATOOK NATURAL MASTIC GUM 125G,15.70,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/5/557025_2.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2918,توفي شيكو اكلير كيس 750جرام,CHIKO ECLAIR TOFFEE BAG 750G,23.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/5/558905_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2919,توفي شيكو ميلكيز 400جرام,CHIKO MILKIES TOFFEE 400G,11.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/5/558965.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2920,توفي شيكو ميلكيز مدور 300جرام,CHIKO MILKIES TOFFE ROUND 300G,12.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/5/558985_1.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2921,توفي ديمة فروتي مشكل كيس 850 جرام,DEEMAH ASRT TOFI FRUTY BAG 850G,14.65,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/8/588185.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2922,توفي ديمة ريتش مشكل كيس 850 جرام,DEEMAH ASRT TOFE RICH BAG 850G,14.65,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/8/588205.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
